Timestamp, Relative_Time_s, Absolute_Humidity
2026-05-26 14:08:45, 486.88, 16.76417
2026-05-26 14:08:45, 486.94, 16.68305
2026-05-26 14:08:45, 487.00, 16.84773
2026-05-26 14:08:45, 487.06, 16.96954
2026-05-26 14:08:45, 487.12, 16.53077
2026-05-26 14:08:45, 487.18, 16.87120
2026-05-26 14:08:45, 487.24, 16.59082
2026-05-26 14:08:45, 487.30, 16.79735
2026-05-26 14:08:45, 487.36, 16.83417
2026-05-26 14:08:45, 487.42, 16.67551
2026-05-26 14:08:45, 487.48, 16.66999
2026-05-26 14:08:45, 487.54, 16.59051
2026-05-26 14:08:45, 487.60, 16.37830
2026-05-26 14:08:45, 487.66, 16.64749
2026-05-26 14:08:46, 487.72, 16.93396
2026-05-26 14:08:46, 487.78, 16.70706
2026-05-26 14:08:46, 487.84, 16.67623
2026-05-26 14:08:46, 487.90, 15.84837
2026-05-26 14:08:46, 487.96, 16.64305
2026-05-26 14:08:46, 488.02, 17.05963
2026-05-26 14:08:46, 488.08, 17.04114
2026-05-26 14:08:46, 488.14, 16.39467
2026-05-26 14:08:46, 488.20, 15.97454
2026-05-26 14:08:46, 488.26, 16.74629
2026-05-26 14:08:46, 488.30, 16.04451
2026-05-26 14:08:46, 488.36, 16.85918
2026-05-26 14:08:46, 488.42, 16.83986
2026-05-26 14:08:46, 488.48, 16.81790
2026-05-26 14:08:46, 488.54, 16.56575
2026-05-26 14:08:46, 488.60, 16.40689
2026-05-26 14:08:46, 488.66, 16.83609
2026-05-26 14:08:47, 488.72, 16.83126
2026-05-26 14:08:47, 488.78, 16.63634
2026-05-26 14:08:47, 488.84, 16.58995
2026-05-26 14:08:47, 488.90, 16.54876
2026-05-26 14:08:47, 488.96, 16.73449
2026-05-26 14:08:47, 489.02, 16.62846
2026-05-26 14:08:47, 489.08, 16.62388
2026-05-26 14:08:47, 489.14, 16.53653
2026-05-26 14:08:47, 489.20, 16.56035
2026-05-26 14:08:47, 489.26, 16.56452
2026-05-26 14:08:47, 489.32, 16.99428
2026-05-26 14:08:47, 489.38, 16.51853
2026-05-26 14:08:47, 489.44, 16.25596
2026-05-26 14:08:47, 489.50, 16.61848
2026-05-26 14:08:47, 489.56, 16.64636
2026-05-26 14:08:47, 489.62, 16.59561
2026-05-26 14:08:47, 489.68, 16.83105
2026-05-26 14:08:48, 489.74, 16.47189
2026-05-26 14:08:48, 489.80, 16.45535
2026-05-26 14:08:48, 489.86, 16.66600
2026-05-26 14:08:48, 489.92, 16.80853
2026-05-26 14:08:48, 489.98, 17.07447
2026-05-26 14:08:48, 490.04, 16.51962
2026-05-26 14:08:48, 490.08, 17.00731
2026-05-26 14:08:48, 490.14, 16.53413
2026-05-26 14:08:48, 490.18, 16.89587
2026-05-26 14:08:48, 490.24, 16.75469
2026-05-26 14:08:48, 490.30, 16.41048
2026-05-26 14:08:48, 490.36, 16.82622
2026-05-26 14:08:48, 490.42, 16.76883
2026-05-26 14:08:48, 490.48, 16.52616
2026-05-26 14:08:48, 490.54, 16.90225
2026-05-26 14:08:48, 490.60, 16.39680
2026-05-26 14:08:48, 490.66, 16.52666
2026-05-26 14:08:49, 490.72, 16.97422
2026-05-26 14:08:49, 490.78, 16.80772
2026-05-26 14:08:49, 490.84, 16.81765
2026-05-26 14:08:49, 490.90, 16.35138
2026-05-26 14:08:49, 490.96, 16.89323
2026-05-26 14:08:49, 491.02, 17.28364
2026-05-26 14:08:49, 491.08, 16.86367
2026-05-26 14:08:49, 491.14, 16.64914
2026-05-26 14:08:49, 491.20, 16.73015
2026-05-26 14:08:49, 491.26, 17.02412
2026-05-26 14:08:49, 491.32, 17.00941
2026-05-26 14:08:49, 491.38, 16.55609
2026-05-26 14:08:49, 491.44, 16.74629
2026-05-26 14:08:49, 491.50, 16.39286
2026-05-26 14:08:49, 491.56, 16.87583
2026-05-26 14:08:49, 491.62, 16.96755
2026-05-26 14:08:49, 491.68, 16.61550
2026-05-26 14:08:50, 491.74, 16.80736
2026-05-26 14:08:50, 491.80, 16.33592
2026-05-26 14:08:50, 491.86, 16.81975
2026-05-26 14:08:50, 491.92, 16.77653
2026-05-26 14:08:50, 491.98, 16.69265
2026-05-26 14:08:50, 492.04, 16.56518
2026-05-26 14:08:50, 492.10, 16.54556
2026-05-26 14:08:50, 492.16, 16.99864
2026-05-26 14:08:50, 492.22, 16.69023
2026-05-26 14:08:50, 492.28, 16.37479
2026-05-26 14:08:50, 492.34, 16.63444
2026-05-26 14:08:50, 492.40, 16.76646
2026-05-26 14:08:50, 492.46, 16.79053
2026-05-26 14:08:50, 492.52, 16.96605
2026-05-26 14:08:50, 492.58, 16.96056
2026-05-26 14:08:50, 492.64, 16.70426
2026-05-26 14:08:50, 492.70, 16.47217
2026-05-26 14:08:51, 492.76, 16.40478
2026-05-26 14:08:51, 492.82, 16.70235
2026-05-26 14:08:51, 492.88, 16.83496
2026-05-26 14:08:51, 492.94, 16.43247
2026-05-26 14:08:51, 493.00, 16.48624
2026-05-26 14:08:51, 493.06, 16.58382
2026-05-26 14:08:51, 493.12, 17.10426
2026-05-26 14:08:51, 493.18, 17.00172
2026-05-26 14:08:51, 493.24, 16.73807
2026-05-26 14:08:51, 493.30, 16.48113
2026-05-26 14:08:51, 493.36, 16.73714
2026-05-26 14:08:51, 493.42, 17.05471
2026-05-26 14:08:51, 493.48, 16.68767
2026-05-26 14:08:51, 493.54, 16.69277
2026-05-26 14:08:51, 493.60, 16.51960
2026-05-26 14:08:51, 493.66, 16.97768
2026-05-26 14:08:52, 493.72, 17.02581
2026-05-26 14:08:52, 493.78, 16.35725
2026-05-26 14:08:52, 493.84, 16.76500
2026-05-26 14:08:52, 493.90, 16.03135
2026-05-26 14:08:52, 493.94, 17.11015
2026-05-26 14:08:52, 494.00, 15.95115
2026-05-26 14:08:52, 494.06, 16.54031
2026-05-26 14:08:52, 494.10, 16.23894
2026-05-26 14:08:52, 494.14, 17.17952
2026-05-26 14:08:52, 494.18, 16.66496
2026-05-26 14:08:52, 494.22, 17.17447
2026-05-26 14:08:52, 494.28, 16.81057
2026-05-26 14:08:52, 494.34, 16.60710
2026-05-26 14:08:52, 494.40, 16.70391
2026-05-26 14:08:52, 494.46, 16.25757
2026-05-26 14:08:52, 494.52, 16.67437
2026-05-26 14:08:52, 494.58, 17.07610
2026-05-26 14:08:52, 494.64, 16.45484
2026-05-26 14:08:52, 494.70, 16.82605
2026-05-26 14:08:53, 494.76, 16.62512
2026-05-26 14:08:53, 494.82, 16.95822
2026-05-26 14:08:53, 494.88, 16.98231
2026-05-26 14:08:53, 494.94, 16.56493
2026-05-26 14:08:53, 495.00, 16.46179
2026-05-26 14:08:53, 495.06, 16.60444
2026-05-26 14:08:53, 495.12, 16.72563
2026-05-26 14:08:53, 495.16, 16.57542
2026-05-26 14:08:53, 495.22, 16.71342
2026-05-26 14:08:53, 495.28, 17.24032
2026-05-26 14:08:53, 495.32, 16.45820
2026-05-26 14:08:53, 495.36, 16.78930
2026-05-26 14:08:53, 495.42, 16.84527
2026-05-26 14:08:53, 495.46, 16.59829
2026-05-26 14:08:53, 495.52, 17.01576
2026-05-26 14:08:53, 495.56, 16.88472
2026-05-26 14:08:53, 495.62, 16.58643
2026-05-26 14:08:53, 495.66, 16.58389
2026-05-26 14:08:53, 495.70, 16.59018
2026-05-26 14:08:54, 495.76, 17.03072
2026-05-26 14:08:54, 495.82, 16.75888
2026-05-26 14:08:54, 495.88, 16.56635
2026-05-26 14:08:54, 495.92, 16.49250
2026-05-26 14:08:54, 495.98, 16.56322
2026-05-26 14:08:54, 496.04, 16.14262
2026-05-26 14:08:54, 496.08, 16.81176
2026-05-26 14:08:54, 496.12, 16.44248
2026-05-26 14:08:54, 496.18, 16.60739
2026-05-26 14:08:54, 496.22, 16.90556
2026-05-26 14:08:54, 496.26, 16.55907
2026-05-26 14:08:54, 496.30, 16.20290
2026-05-26 14:08:54, 496.34, 16.55925
2026-05-26 14:08:54, 496.40, 16.77740
2026-05-26 14:08:54, 496.46, 16.55267
2026-05-26 14:08:54, 496.52, 16.85283
2026-05-26 14:08:54, 496.56, 16.71523
2026-05-26 14:08:54, 496.62, 16.34733
2026-05-26 14:08:54, 496.68, 16.81816
2026-05-26 14:08:55, 496.74, 16.69095
2026-05-26 14:08:55, 496.80, 16.74897
2026-05-26 14:08:55, 496.86, 16.78857
2026-05-26 14:08:55, 496.93, 17.00660
2026-05-26 14:08:55, 497.00, 16.46073
2026-05-26 14:08:55, 497.06, 16.90217
2026-05-26 14:08:55, 497.12, 17.31714
2026-05-26 14:08:55, 497.18, 16.91412
2026-05-26 14:08:55, 497.24, 16.99127
2026-05-26 14:08:55, 497.30, 16.57774
2026-05-26 14:08:55, 497.36, 16.90488
2026-05-26 14:08:55, 497.42, 17.09491
2026-05-26 14:08:55, 497.48, 16.77707
2026-05-26 14:08:55, 497.54, 16.65555
2026-05-26 14:08:55, 497.60, 16.50177
2026-05-26 14:08:55, 497.66, 16.85150
2026-05-26 14:08:56, 497.72, 16.92409
2026-05-26 14:08:56, 497.78, 16.60954
2026-05-26 14:08:56, 497.84, 16.49868
2026-05-26 14:08:56, 497.88, 17.17937
2026-05-26 14:08:56, 497.94, 16.77205
2026-05-26 14:08:56, 497.98, 17.01993
2026-05-26 14:08:56, 498.04, 16.77027
2026-05-26 14:08:56, 498.10, 16.37995
2026-05-26 14:08:56, 498.14, 16.05871
2026-05-26 14:08:56, 498.20, 16.86687
2026-05-26 14:08:56, 498.26, 16.64528
2026-05-26 14:08:56, 498.32, 16.84424
2026-05-26 14:08:56, 498.38, 17.34476
2026-05-26 14:08:56, 498.44, 16.43562
2026-05-26 14:08:56, 498.50, 16.56509
2026-05-26 14:08:56, 498.56, 17.01223
2026-05-26 14:08:56, 498.62, 17.12025
2026-05-26 14:08:56, 498.68, 16.87308
2026-05-26 14:08:57, 498.74, 16.74767
2026-05-26 14:08:57, 498.80, 16.16005
2026-05-26 14:08:57, 498.86, 16.63454
2026-05-26 14:08:57, 498.92, 16.66658
2026-05-26 14:08:57, 498.98, 16.91383
2026-05-26 14:08:57, 499.04, 16.75453
2026-05-26 14:08:57, 499.10, 16.50935
2026-05-26 14:08:57, 499.16, 16.65141
2026-05-26 14:08:57, 499.22, 16.88607
2026-05-26 14:08:57, 499.28, 16.50281
2026-05-26 14:08:57, 499.34, 16.50039
2026-05-26 14:08:57, 499.40, 16.25541
2026-05-26 14:08:57, 499.46, 16.51279
2026-05-26 14:08:57, 499.50, 16.71194
2026-05-26 14:08:57, 499.54, 16.41255
2026-05-26 14:08:57, 499.58, 16.88130
2026-05-26 14:08:57, 499.64, 16.52363
2026-05-26 14:08:57, 499.70, 16.28733
2026-05-26 14:08:58, 499.76, 16.59306
2026-05-26 14:08:58, 499.82, 16.75842
2026-05-26 14:08:58, 499.88, 16.78083
2026-05-26 14:08:58, 499.94, 16.63532
2026-05-26 14:08:58, 499.98, 17.00829
2026-05-26 14:08:58, 500.04, 16.53929
2026-05-26 14:08:58, 500.10, 15.97638
2026-05-26 14:08:58, 500.16, 16.60005
2026-05-26 14:08:58, 500.22, 16.75652
2026-05-26 14:08:58, 500.28, 16.86026
2026-05-26 14:08:58, 500.34, 16.74578
2026-05-26 14:08:58, 500.40, 16.63690
2026-05-26 14:08:58, 500.46, 16.60194
2026-05-26 14:08:58, 500.52, 16.87641
2026-05-26 14:08:58, 500.58, 16.72878
2026-05-26 14:08:58, 500.64, 16.67332
2026-05-26 14:08:58, 500.70, 16.51275
2026-05-26 14:08:59, 500.76, 16.60900
2026-05-26 14:08:59, 500.82, 17.11173
2026-05-26 14:08:59, 500.88, 16.82165
2026-05-26 14:08:59, 500.94, 16.77116
2026-05-26 14:08:59, 501.00, 16.48654
2026-05-26 14:08:59, 501.06, 16.95433
2026-05-26 14:08:59, 501.13, 17.02918
2026-05-26 14:08:59, 501.18, 16.76235
2026-05-26 14:08:59, 501.24, 16.56708
2026-05-26 14:08:59, 501.31, 16.49762
2026-05-26 14:08:59, 501.36, 16.70785
2026-05-26 14:08:59, 501.42, 16.72171
2026-05-26 14:08:59, 501.48, 16.54227
2026-05-26 14:08:59, 501.54, 16.71578
2026-05-26 14:08:59, 501.60, 16.60235
2026-05-26 14:08:59, 501.66, 16.81701
2026-05-26 14:09:00, 501.72, 16.90755
2026-05-26 14:09:00, 501.78, 16.63760
2026-05-26 14:09:00, 501.84, 16.59223
2026-05-26 14:09:00, 501.90, 16.03319
2026-05-26 14:09:00, 501.96, 16.68022
2026-05-26 14:09:00, 502.00, 16.42989
2026-05-26 14:09:00, 502.06, 16.74960
2026-05-26 14:09:00, 502.12, 17.09308
2026-05-26 14:09:00, 502.18, 16.79695
2026-05-26 14:09:00, 502.24, 16.65036
2026-05-26 14:09:00, 502.30, 15.98579
2026-05-26 14:09:00, 502.36, 16.64978
2026-05-26 14:09:00, 502.42, 16.68227
2026-05-26 14:09:00, 502.46, 16.46312
2026-05-26 14:09:00, 502.50, 16.34785
2026-05-26 14:09:00, 502.56, 16.80995
2026-05-26 14:09:00, 502.62, 17.12807
2026-05-26 14:09:00, 502.68, 16.58246
2026-05-26 14:09:01, 502.74, 16.64833
2026-05-26 14:09:01, 502.78, 16.92818
2026-05-26 14:09:01, 502.84, 16.78061
2026-05-26 14:09:01, 502.90, 16.18014
2026-05-26 14:09:01, 502.96, 16.69306
2026-05-26 14:09:01, 503.02, 16.87768
2026-05-26 14:09:01, 503.06, 16.55649
2026-05-26 14:09:01, 503.12, 16.80465
2026-05-26 14:09:01, 503.18, 16.66569
2026-05-26 14:09:01, 503.24, 16.37810
2026-05-26 14:09:01, 503.30, 16.41037
2026-05-26 14:09:01, 503.36, 16.77068
2026-05-26 14:09:01, 503.42, 16.75515
2026-05-26 14:09:01, 503.48, 16.70845
2026-05-26 14:09:01, 503.54, 16.61229
2026-05-26 14:09:01, 503.60, 16.87975
2026-05-26 14:09:01, 503.64, 16.79678
2026-05-26 14:09:01, 503.70, 16.29177
2026-05-26 14:09:02, 503.76, 16.59548
2026-05-26 14:09:02, 503.80, 16.25026
2026-05-26 14:09:02, 503.86, 16.57203
2026-05-26 14:09:02, 503.92, 16.66975
2026-05-26 14:09:02, 503.96, 16.81911
2026-05-26 14:09:02, 504.00, 16.12566
2026-05-26 14:09:02, 504.04, 16.81809
2026-05-26 14:09:02, 504.08, 16.62542
2026-05-26 14:09:02, 504.12, 17.00587
2026-05-26 14:09:02, 504.16, 16.61012
2026-05-26 14:09:02, 504.20, 16.27085
2026-05-26 14:09:02, 504.26, 16.48206
2026-05-26 14:09:02, 504.32, 17.27189
2026-05-26 14:09:02, 504.38, 16.54156
2026-05-26 14:09:02, 504.44, 16.54272
2026-05-26 14:09:02, 504.48, 16.47862
2026-05-26 14:09:02, 504.54, 16.44502
2026-05-26 14:09:02, 504.58, 16.69910
2026-05-26 14:09:02, 504.64, 16.48146
2026-05-26 14:09:02, 504.68, 16.59891
2026-05-26 14:09:03, 504.74, 16.36314
2026-05-26 14:09:03, 504.80, 16.37426
2026-05-26 14:09:03, 504.86, 16.62985
2026-05-26 14:09:03, 504.92, 17.01940
2026-05-26 14:09:03, 504.98, 16.55728
2026-05-26 14:09:03, 505.04, 16.75501
2026-05-26 14:09:03, 505.10, 16.58165
2026-05-26 14:09:03, 505.16, 16.76031
2026-05-26 14:09:03, 505.22, 16.94638
2026-05-26 14:09:03, 505.28, 16.68594
2026-05-26 14:09:03, 505.34, 16.78348
2026-05-26 14:09:03, 505.40, 16.53339
2026-05-26 14:09:03, 505.46, 16.64793
2026-05-26 14:09:03, 505.52, 16.95236
2026-05-26 14:09:03, 505.58, 16.74117
2026-05-26 14:09:03, 505.64, 16.62860
2026-05-26 14:09:03, 505.70, 16.50290
2026-05-26 14:09:04, 505.76, 16.90695
2026-05-26 14:09:04, 505.82, 16.85400
2026-05-26 14:09:04, 505.88, 16.89611
2026-05-26 14:09:04, 505.94, 16.58340
2026-05-26 14:09:04, 505.98, 16.71147
2026-05-26 14:09:04, 506.04, 16.38762
2026-05-26 14:09:04, 506.10, 16.95790
2026-05-26 14:09:04, 506.16, 16.68887
2026-05-26 14:09:04, 506.22, 16.32303
2026-05-26 14:09:04, 506.28, 16.63422
2026-05-26 14:09:04, 506.34, 16.63374
2026-05-26 14:09:04, 506.40, 16.45625
2026-05-26 14:09:04, 506.46, 16.66567
2026-05-26 14:09:04, 506.52, 16.90127
2026-05-26 14:09:04, 506.58, 16.65396
2026-05-26 14:09:04, 506.64, 17.06029
2026-05-26 14:09:04, 506.70, 16.48127
2026-05-26 14:09:05, 506.76, 16.87997
2026-05-26 14:09:05, 506.82, 16.90536
2026-05-26 14:09:05, 506.88, 16.56157
2026-05-26 14:09:05, 506.94, 16.76951
2026-05-26 14:09:05, 507.00, 16.52187
2026-05-26 14:09:05, 507.06, 16.91927
2026-05-26 14:09:05, 507.12, 17.03221
2026-05-26 14:09:05, 507.18, 16.60010
2026-05-26 14:09:05, 507.24, 16.46520
2026-05-26 14:09:05, 507.30, 16.53199
2026-05-26 14:09:05, 507.36, 16.76560
2026-05-26 14:09:05, 507.42, 16.81338
2026-05-26 14:09:05, 507.48, 16.94678
2026-05-26 14:09:05, 507.54, 16.28870
2026-05-26 14:09:05, 507.60, 16.44938
2026-05-26 14:09:05, 507.66, 16.62933
2026-05-26 14:09:06, 507.72, 16.84247
2026-05-26 14:09:06, 507.78, 16.63624
2026-05-26 14:09:06, 507.84, 16.67462
2026-05-26 14:09:06, 507.90, 16.43767
2026-05-26 14:09:06, 507.96, 16.60244
2026-05-26 14:09:06, 508.02, 16.75236
2026-05-26 14:09:06, 508.06, 16.76720
2026-05-26 14:09:06, 508.12, 16.89508
2026-05-26 14:09:06, 508.16, 16.75292
2026-05-26 14:09:06, 508.20, 16.15125
2026-05-26 14:09:06, 508.26, 16.58561
2026-05-26 14:09:06, 508.30, 16.33702
2026-05-26 14:09:06, 508.36, 16.73523
2026-05-26 14:09:06, 508.42, 16.87151
2026-05-26 14:09:06, 508.48, 16.69966
2026-05-26 14:09:06, 508.54, 16.73905
2026-05-26 14:09:06, 508.60, 16.51265
2026-05-26 14:09:06, 508.66, 16.77896
2026-05-26 14:09:07, 508.72, 17.04806
2026-05-26 14:09:07, 508.76, 16.93727
2026-05-26 14:09:07, 508.82, 16.79309
2026-05-26 14:09:07, 508.88, 16.79285
2026-05-26 14:09:07, 508.94, 16.46580
2026-05-26 14:09:07, 509.00, 16.92992
2026-05-26 14:09:07, 509.06, 16.79660
2026-05-26 14:09:07, 509.12, 17.05583
2026-05-26 14:09:07, 509.18, 16.76250
2026-05-26 14:09:07, 509.24, 16.50185
2026-05-26 14:09:07, 509.30, 16.25024
2026-05-26 14:09:07, 509.36, 16.76733
2026-05-26 14:09:07, 509.42, 16.93016
2026-05-26 14:09:07, 509.48, 16.64247
2026-05-26 14:09:07, 509.54, 16.92479
2026-05-26 14:09:07, 509.60, 16.28966
2026-05-26 14:09:07, 509.66, 16.53454
2026-05-26 14:09:08, 509.72, 16.57789
2026-05-26 14:09:08, 509.78, 17.02825
2026-05-26 14:09:08, 509.84, 16.58080
2026-05-26 14:09:08, 509.90, 16.63223
2026-05-26 14:09:08, 509.96, 16.76060
2026-05-26 14:09:08, 510.02, 17.21392
2026-05-26 14:09:08, 510.08, 16.92510
2026-05-26 14:09:08, 510.14, 16.46813
2026-05-26 14:09:08, 510.20, 16.70468
2026-05-26 14:09:08, 510.26, 16.78681
2026-05-26 14:09:08, 510.32, 16.63127
2026-05-26 14:09:08, 510.38, 16.73958
2026-05-26 14:09:08, 510.44, 16.64470
2026-05-26 14:09:08, 510.50, 16.27404
2026-05-26 14:09:08, 510.56, 16.70758
2026-05-26 14:09:08, 510.62, 16.90288
2026-05-26 14:09:08, 510.68, 16.96219
2026-05-26 14:09:09, 510.74, 16.76364
2026-05-26 14:09:09, 510.80, 16.49564
2026-05-26 14:09:09, 510.86, 16.67449
2026-05-26 14:09:09, 510.92, 16.72894
2026-05-26 14:09:09, 510.98, 16.69206
2026-05-26 14:09:09, 511.04, 16.48858
2026-05-26 14:09:09, 511.10, 16.50148
2026-05-26 14:09:09, 511.16, 16.63343
2026-05-26 14:09:09, 511.22, 16.87297
2026-05-26 14:09:09, 511.28, 16.75724
2026-05-26 14:09:09, 511.34, 16.61067
2026-05-26 14:09:09, 511.40, 16.04265
2026-05-26 14:09:09, 511.46, 16.78203
2026-05-26 14:09:09, 511.52, 16.87020
2026-05-26 14:09:09, 511.58, 16.71936
2026-05-26 14:09:09, 511.64, 16.57552
2026-05-26 14:09:09, 511.70, 16.59215
2026-05-26 14:09:10, 511.76, 16.59806
2026-05-26 14:09:10, 511.82, 16.56114
2026-05-26 14:09:10, 511.88, 16.78083
2026-05-26 14:09:10, 511.94, 16.69799
2026-05-26 14:09:10, 512.00, 15.98790
2026-05-26 14:09:10, 512.06, 16.58814
2026-05-26 14:09:10, 512.12, 17.11383
2026-05-26 14:09:10, 512.18, 16.71341
2026-05-26 14:09:10, 512.24, 16.44211
2026-05-26 14:09:10, 512.30, 16.28808
2026-05-26 14:09:10, 512.36, 16.68810
2026-05-26 14:09:10, 512.42, 16.71584
2026-05-26 14:09:10, 512.48, 16.53109
2026-05-26 14:09:10, 512.54, 16.65369
2026-05-26 14:09:10, 512.60, 16.19215
2026-05-26 14:09:10, 512.66, 16.66057
2026-05-26 14:09:11, 512.72, 16.86216
2026-05-26 14:09:11, 512.78, 16.72234
2026-05-26 14:09:11, 512.84, 16.41536
2026-05-26 14:09:11, 512.90, 16.61749
2026-05-26 14:09:11, 512.96, 16.73683
2026-05-26 14:09:11, 513.02, 16.70739
2026-05-26 14:09:11, 513.08, 16.95366
2026-05-26 14:09:11, 513.14, 16.49130
2026-05-26 14:09:11, 513.20, 16.56017
2026-05-26 14:09:11, 513.26, 16.52400
2026-05-26 14:09:11, 513.32, 16.97231
2026-05-26 14:09:11, 513.38, 16.74098
2026-05-26 14:09:11, 513.44, 16.55236
2026-05-26 14:09:11, 513.50, 16.46531
2026-05-26 14:09:11, 513.56, 16.89350
2026-05-26 14:09:11, 513.62, 16.60830
2026-05-26 14:09:11, 513.68, 16.75546
2026-05-26 14:09:12, 513.74, 16.58187
2026-05-26 14:09:12, 513.80, 16.42739
2026-05-26 14:09:12, 513.86, 16.59910
2026-05-26 14:09:12, 513.92, 17.22482
2026-05-26 14:09:12, 513.98, 16.85263
2026-05-26 14:09:12, 514.04, 16.59153
2026-05-26 14:09:12, 514.10, 15.96221
2026-05-26 14:09:12, 514.16, 16.51612
2026-05-26 14:09:12, 514.22, 16.71639
2026-05-26 14:09:12, 514.28, 16.75358
2026-05-26 14:09:12, 514.34, 16.63189
2026-05-26 14:09:12, 514.40, 16.23553
2026-05-26 14:09:12, 514.46, 16.50496
2026-05-26 14:09:12, 514.52, 16.73646
2026-05-26 14:09:12, 514.58, 16.79459
2026-05-26 14:09:12, 514.64, 16.58389
2026-05-26 14:09:12, 514.70, 16.24432
2026-05-26 14:09:13, 514.76, 16.53418
2026-05-26 14:09:13, 514.82, 16.71320
2026-05-26 14:09:13, 514.88, 16.60230
2026-05-26 14:09:13, 514.94, 16.81590
2026-05-26 14:09:13, 515.00, 16.33235
2026-05-26 14:09:13, 515.06, 16.69089
2026-05-26 14:09:13, 515.12, 16.87003
2026-05-26 14:09:13, 515.18, 16.61551
2026-05-26 14:09:13, 515.24, 16.55439
2026-05-26 14:09:13, 515.30, 16.31253
2026-05-26 14:09:13, 515.36, 16.80303
2026-05-26 14:09:13, 515.42, 16.56901
2026-05-26 14:09:13, 515.48, 16.76428
2026-05-26 14:09:13, 515.54, 16.65396
2026-05-26 14:09:13, 515.60, 16.41098
2026-05-26 14:09:13, 515.66, 16.43760
2026-05-26 14:09:14, 515.72, 16.43994
2026-05-26 14:09:14, 515.78, 16.72794
2026-05-26 14:09:14, 515.84, 16.49846
2026-05-26 14:09:14, 515.90, 15.97497
2026-05-26 14:09:14, 515.96, 16.85553
2026-05-26 14:09:14, 516.02, 16.85413
2026-05-26 14:09:14, 516.08, 16.93926
2026-05-26 14:09:14, 516.14, 16.44970
2026-05-26 14:09:14, 516.20, 15.97157
2026-05-26 14:09:14, 516.26, 16.74361
2026-05-26 14:09:14, 516.32, 16.77388
2026-05-26 14:09:14, 516.38, 16.83729
2026-05-26 14:09:14, 516.44, 16.58787
2026-05-26 14:09:14, 516.54, 16.85848
2026-05-26 14:09:14, 516.60, 16.53912
2026-05-26 14:09:14, 516.66, 16.79293
2026-05-26 14:09:15, 516.72, 16.94480
2026-05-26 14:09:15, 516.78, 16.68305
2026-05-26 14:09:15, 516.84, 16.63759
2026-05-26 14:09:15, 516.90, 16.32720
2026-05-26 14:09:15, 516.96, 16.60893
2026-05-26 14:09:15, 517.02, 16.75190
2026-05-26 14:09:15, 517.08, 16.78698
2026-05-26 14:09:15, 517.14, 16.80896
2026-05-26 14:09:15, 517.20, 16.32216
2026-05-26 14:09:15, 517.26, 16.84014
2026-05-26 14:09:15, 517.32, 16.73284
2026-05-26 14:09:15, 517.38, 16.79942
2026-05-26 14:09:15, 517.44, 16.57875
2026-05-26 14:09:15, 517.50, 16.41514
2026-05-26 14:09:15, 517.56, 16.67858
2026-05-26 14:09:15, 517.62, 16.65866
2026-05-26 14:09:15, 517.68, 16.63722
2026-05-26 14:09:16, 517.74, 16.60523
2026-05-26 14:09:16, 517.80, 16.57380
2026-05-26 14:09:16, 517.86, 16.70701
2026-05-26 14:09:16, 517.92, 17.15555
2026-05-26 14:09:16, 517.98, 16.77177
2026-05-26 14:09:16, 518.04, 16.54495
2026-05-26 14:09:16, 518.10, 16.12443
2026-05-26 14:09:16, 518.14, 16.25173
2026-05-26 14:09:16, 518.18, 16.99944
2026-05-26 14:09:16, 518.24, 16.87171
2026-05-26 14:09:16, 518.28, 16.82367
2026-05-26 14:09:16, 518.34, 16.86550
2026-05-26 14:09:16, 518.40, 16.39805
2026-05-26 14:09:16, 518.46, 16.35762
2026-05-26 14:09:16, 518.52, 16.71661
2026-05-26 14:09:16, 518.58, 16.54536
2026-05-26 14:09:16, 518.64, 16.58176
2026-05-26 14:09:16, 518.70, 16.15698
2026-05-26 14:09:17, 518.76, 16.52252
2026-05-26 14:09:17, 518.82, 16.43743
2026-05-26 14:09:17, 518.88, 16.15895
2026-05-26 14:09:17, 518.94, 16.37517
2026-05-26 14:09:17, 519.00, 16.97974
2026-05-26 14:09:17, 519.06, 16.74529
2026-05-26 14:09:17, 519.12, 16.69129
2026-05-26 14:09:17, 519.18, 16.87097
2026-05-26 14:09:17, 519.24, 16.73789
2026-05-26 14:09:17, 519.30, 16.50521
2026-05-26 14:09:17, 519.36, 16.71885
2026-05-26 14:09:17, 519.42, 16.89331
2026-05-26 14:09:17, 519.48, 16.85275
2026-05-26 14:09:17, 519.54, 16.70849
2026-05-26 14:09:17, 519.60, 16.51346
2026-05-26 14:09:17, 519.66, 16.47201
2026-05-26 14:09:18, 519.72, 16.73036
2026-05-26 14:09:18, 519.78, 16.54891
2026-05-26 14:09:18, 519.84, 16.54724
2026-05-26 14:09:18, 519.90, 16.00721
2026-05-26 14:09:18, 519.96, 16.76187
2026-05-26 14:09:18, 520.00, 16.14068
2026-05-26 14:09:18, 520.06, 16.84367
2026-05-26 14:09:18, 520.10, 15.87989
2026-05-26 14:09:18, 520.16, 16.68270
2026-05-26 14:09:18, 520.22, 17.16060
2026-05-26 14:09:18, 520.28, 16.70651
2026-05-26 14:09:18, 520.34, 16.60921
2026-05-26 14:09:18, 520.40, 16.50088
2026-05-26 14:09:18, 520.46, 16.61609
2026-05-26 14:09:18, 520.52, 16.77614
2026-05-26 14:09:18, 520.58, 16.69972
2026-05-26 14:09:18, 520.64, 16.54118
